0.00210300000000000	0.127837000000000	0.0109270000000000	-0.0214290000000000	0.112459000000000	-0.476019000000000	-0.143573000000000	0	0	0	0.0202580000000000	-0.149700000000000	0.507709000000000	-0.176497000000000	0	0	0
0.00215500000000000	0.127840000000000	0.0109970000000000	-0.0214010000000000	0.112436000000000	-0.475797000000000	-0.143563000000000	0	0	0	0.0202930000000000	-0.149615000000000	0.507660000000000	-0.176491000000000	0	0	0
0.00220500000000000	0.127820000000000	0.0110370000000000	-0.0213940000000000	0.112418000000000	-0.475606000000000	-0.143574000000000	0	0	0	0.0203310000000000	-0.149522000000000	0.507648000000000	-0.176464000000000	0	0	0
0.00225300000000000	0.127784000000000	0.0110610000000000	-0.0213610000000000	0.112409000000000	-0.475408000000000	-0.143542000000000	0	0	0	0.0203760000000000	-0.149424000000000	0.507589000000000	-0.176427000000000	0	0	0
0.00230200000000000	0.127733000000000	0.0110870000000000	-0.0213160000000000	0.112406000000000	-0.475225000000000	-0.143467000000000	0	0	0	0.0204180000000000	-0.149327000000000	0.507585000000000	-0.176365000000000	0	0	0
0.00235200000000000	0.127667000000000	0.0111190000000000	-0.0212550000000000	0.112411000000000	-0.475055000000000	-0.143371000000000	0	0	0	0.0204560000000000	-0.149230000000000	0.507654000000000	-0.176282000000000	0	0	0
0.00245100000000000	0.127547000000000	0.0111910000000000	-0.0211230000000000	0.112407000000000	-0.474692000000000	-0.143200000000000	0	0	0	0.0205450000000000	-0.149050000000000	0.507709000000000	-0.176169000000000	0	0	0
0.00254700000000000	0.127418000000000	0.0112670000000000	-0.0209640000000000	0.112419000000000	-0.474322000000000	-0.143012000000000	0	0	0	0.0206320000000000	-0.148875000000000	0.507787000000000	-0.176039000000000	0	0	0
0.00264400000000000	0.127266000000000	0.0113590000000000	-0.0208100000000000	0.112443000000000	-0.474059000000000	-0.142801000000000	0	0	0	0.0207020000000000	-0.148709000000000	0.507892000000000	-0.175885000000000	0	0	0
0.00273400000000000	0.127094000000000	0.0114470000000000	-0.0206480000000000	0.112484000000000	-0.473896000000000	-0.142574000000000	0	0	0	0.0207650000000000	-0.148553000000000	0.508071000000000	-0.175712000000000	0	0	0
0.00281700000000000	0.126915000000000	0.0115320000000000	-0.0204800000000000	0.112539000000000	-0.473811000000000	-0.142330000000000	0	0	0	0.0208290000000000	-0.148404000000000	0.508322000000000	-0.175520000000000	0	0	0
0.00289200000000000	0.126714000000000	0.0116280000000000	-0.0203000000000000	0.112604000000000	-0.473775000000000	-0.142052000000000	0	0	0	0.0208750000000000	-0.148265000000000	0.508547000000000	-0.175311000000000	0	0	0
0.00296100000000000	0.126511000000000	0.0117470000000000	-0.0201090000000000	0.112680000000000	-0.473865000000000	-0.141661000000000	0	0	0	0.0209000000000000	-0.148137000000000	0.508656000000000	-0.175098000000000	0	0	0
0.00302100000000000	0.126296000000000	0.0118650000000000	-0.0199410000000000	0.112757000000000	-0.474046000000000	-0.141243000000000	0	0	0	0.0209140000000000	-0.148022000000000	0.508733000000000	-0.174880000000000	0	0	0
0.00307200000000000	0.126066000000000	0.0119660000000000	-0.0198010000000000	0.112833000000000	-0.474313000000000	-0.140803000000000	0	0	0	0.0209310000000000	-0.147915000000000	0.508654000000000	-0.174683000000000	0	0	0
0.00311500000000000	0.125820000000000	0.0120450000000000	-0.0197030000000000	0.112905000000000	-0.474688000000000	-0.140323000000000	0	0	0	0.0209500000000000	-0.147814000000000	0.508379000000000	-0.174520000000000	0	0	0
0.00315000000000000	0.125570000000000	0.0121140000000000	-0.0196430000000000	0.112967000000000	-0.475324000000000	-0.139732000000000	0	0	0	0.0209800000000000	-0.147723000000000	0.508047000000000	-0.174383000000000	0	0	0
0.00318000000000000	0.125300000000000	0.0121610000000000	-0.0196180000000000	0.113022000000000	-0.476130000000000	-0.139104000000000	0	0	0	0.0210160000000000	-0.147642000000000	0.507622000000000	-0.174274000000000	0	0	0
0.00320700000000000	0.125018000000000	0.0121670000000000	-0.0195390000000000	0.113073000000000	-0.476936000000000	-0.138468000000000	0	0	0	0.0210810000000000	-0.147571000000000	0.507078000000000	-0.174209000000000	0	0	0
0.00323300000000000	0.124771000000000	0.0121450000000000	-0.0194550000000000	0.113120000000000	-0.477759000000000	-0.137810000000000	0	0	0	0.0211110000000000	-0.147512000000000	0.506438000000000	-0.174173000000000	0	0	0
0.00326100000000000	0.124545000000000	0.0120920000000000	-0.0193660000000000	0.113167000000000	-0.478623000000000	-0.137131000000000	0	0	0	0.0211040000000000	-0.147463000000000	0.505700000000000	-0.174171000000000	0	0	0
0.00329400000000000	0.124350000000000	0.0120130000000000	-0.0192560000000000	0.113212000000000	-0.479387000000000	-0.136504000000000	0	0	0	0.0210680000000000	-0.147428000000000	0.504913000000000	-0.174201000000000	0	0	0
0.00333200000000000	0.124185000000000	0.0119090000000000	-0.0191230000000000	0.113253000000000	-0.479966000000000	-0.136003000000000	0	0	0	0.0210040000000000	-0.147407000000000	0.504154000000000	-0.174266000000000	0	0	0
0.00337700000000000	0.124067000000000	0.0118040000000000	-0.0190270000000000	0.113292000000000	-0.480499000000000	-0.135562000000000	0	0	0	0.0208990000000000	-0.147410000000000	0.503456000000000	-0.174367000000000	0	0	0
0.00342800000000000	0.123957000000000	0.0117010000000000	-0.0188840000000000	0.113324000000000	-0.480835000000000	-0.135220000000000	0	0	0	0.0207920000000000	-0.147437000000000	0.502880000000000	-0.174497000000000	0	0	0
0.00348500000000000	0.123871000000000	0.0116050000000000	-0.0186810000000000	0.113349000000000	-0.480921000000000	-0.134987000000000	0	0	0	0.0206870000000000	-0.147493000000000	0.502459000000000	-0.174652000000000	0	0	0
0.00354500000000000	0.123810000000000	0.0115180000000000	-0.0184360000000000	0.113368000000000	-0.480615000000000	-0.134935000000000	0	0	0	0.0205720000000000	-0.147572000000000	0.502140000000000	-0.174827000000000	0	0	0
0.00360100000000000	0.123800000000000	0.0114350000000000	-0.0181750000000000	0.113389000000000	-0.479992000000000	-0.134991000000000	0	0	0	0.0204250000000000	-0.147664000000000	0.501919000000000	-0.175017000000000	0	0	0
0.00364900000000000	0.123845000000000	0.0113620000000000	-0.0179630000000000	0.113408000000000	-0.479133000000000	-0.135124000000000	0	0	0	0.0202410000000000	-0.147749000000000	0.501712000000000	-0.175207000000000	0	0	0
0.00368900000000000	0.123893000000000	0.0113010000000000	-0.0177870000000000	0.113414000000000	-0.478188000000000	-0.135246000000000	0	0	0	0.0200790000000000	-0.147820000000000	0.501484000000000	-0.175400000000000	0	0	0
0.00371800000000000	0.123950000000000	0.0112500000000000	-0.0176480000000000	0.113400000000000	-0.477125000000000	-0.135356000000000	0	0	0	0.0199410000000000	-0.147874000000000	0.501241000000000	-0.175589000000000	0	0	0
0.00373300000000000	0.124018000000000	0.0112100000000000	-0.0175460000000000	0.113367000000000	-0.476091000000000	-0.135378000000000	0	0	0	0.0198300000000000	-0.147909000000000	0.500964000000000	-0.175778000000000	0	0	0
0.00373900000000000	0.124076000000000	0.0111830000000000	-0.0174550000000000	0.113306000000000	-0.475095000000000	-0.135313000000000	0	0	0	0.0197830000000000	-0.147933000000000	0.500642000000000	-0.175962000000000	0	0	0
0.00373900000000000	0.124115000000000	0.0111650000000000	-0.0173110000000000	0.113223000000000	-0.474053000000000	-0.135190000000000	0	0	0	0.0197900000000000	-0.147940000000000	0.500289000000000	-0.176127000000000	0	0	0
0.00373200000000000	0.124180000000000	0.0111530000000000	-0.0172020000000000	0.113135000000000	-0.473089000000000	-0.135036000000000	0	0	0	0.0198020000000000	-0.147932000000000	0.499934000000000	-0.176268000000000	0	0	0
0.00371700000000000	0.124265000000000	0.0111450000000000	-0.0171340000000000	0.113053000000000	-0.472291000000000	-0.134848000000000	0	0	0	0.0198180000000000	-0.147908000000000	0.499590000000000	-0.176382000000000	0	0	0
0.00369700000000000	0.124364000000000	0.0111410000000000	-0.0171090000000000	0.112977000000000	-0.471658000000000	-0.134626000000000	0	0	0	0.0198360000000000	-0.147865000000000	0.499289000000000	-0.176462000000000	0	0	0
0.00368400000000000	0.124447000000000	0.0111550000000000	-0.0170990000000000	0.112898000000000	-0.471202000000000	-0.134371000000000	0	0	0	0.0198810000000000	-0.147815000000000	0.499030000000000	-0.176515000000000	0	0	0
0.00367000000000000	0.124515000000000	0.0111840000000000	-0.0170940000000000	0.112766000000000	-0.470157000000000	-0.133981000000000	0	0	0	0.0199500000000000	-0.147762000000000	0.498841000000000	-0.176527000000000	0	0	0
0.00365300000000000	0.124567000000000	0.0112290000000000	-0.0170680000000000	0.112593000000000	-0.468365000000000	-0.133545000000000	0	0	0	0.0200490000000000	-0.147701000000000	0.498580000000000	-0.176484000000000	0	0	0
0.00363700000000000	0.124595000000000	0.0112940000000000	-0.0170190000000000	0.112371000000000	-0.465601000000000	-0.133005000000000	0	0	0	0.0201830000000000	-0.147623000000000	0.498015000000000	-0.176363000000000	0	0	0
0.00361800000000000	0.124597000000000	0.0113780000000000	-0.0169490000000000	0.112093000000000	-0.461784000000000	-0.132359000000000	0	0	0	0.0203560000000000	-0.147526000000000	0.497037000000000	-0.176151000000000	0	0	0
