-0.00196100000000000	0.112141000000000	0.0154400000000000	-0.0391240000000000	0.122757000000000	-0.592893000000000	-0.123290000000000	0	0	0	-0.00809100000000000	-0.162562000000000	0.777192000000000	-0.208030000000000	0	0	0
-0.00189200000000000	0.112166000000000	0.0154160000000000	-0.0389300000000000	0.122376000000000	-0.592456000000000	-0.123136000000000	0	0	0	-0.00827300000000000	-0.162848000000000	0.777241000000000	-0.207973000000000	0	0	0
-0.00182400000000000	0.112215000000000	0.0154030000000000	-0.0387300000000000	0.121858000000000	-0.591691000000000	-0.122972000000000	0	0	0	-0.00842600000000000	-0.163081000000000	0.777182000000000	-0.207891000000000	0	0	0
-0.00176000000000000	0.112285000000000	0.0153970000000000	-0.0385170000000000	0.121207000000000	-0.590672000000000	-0.122793000000000	0	0	0	-0.00854000000000000	-0.163255000000000	0.776928000000000	-0.207779000000000	0	0	0
-0.00169400000000000	0.112374000000000	0.0153920000000000	-0.0383030000000000	0.120452000000000	-0.589584000000000	-0.122608000000000	0	0	0	-0.00861800000000000	-0.163377000000000	0.776481000000000	-0.207636000000000	0	0	0
-0.00163300000000000	0.112480000000000	0.0153830000000000	-0.0380730000000000	0.119569000000000	-0.588116000000000	-0.122448000000000	0	0	0	-0.00864700000000000	-0.163428000000000	0.775716000000000	-0.207461000000000	0	0	0
-0.00157300000000000	0.112596000000000	0.0153710000000000	-0.0378270000000000	0.118574000000000	-0.586401000000000	-0.122337000000000	0	0	0	-0.00861800000000000	-0.163411000000000	0.774632000000000	-0.207259000000000	0	0	0
-0.00151800000000000	0.112717000000000	0.0153570000000000	-0.0375660000000000	0.117490000000000	-0.584452000000000	-0.122261000000000	0	0	0	-0.00854400000000000	-0.163339000000000	0.773287000000000	-0.207041000000000	0	0	0
-0.00146700000000000	0.112834000000000	0.0153320000000000	-0.0372860000000000	0.116333000000000	-0.582276000000000	-0.122218000000000	0	0	0	-0.00841700000000000	-0.163216000000000	0.771705000000000	-0.206812000000000	0	0	0
-0.00141800000000000	0.112947000000000	0.0152970000000000	-0.0369860000000000	0.115093000000000	-0.580229000000000	-0.122244000000000	0	0	0	-0.00824000000000000	-0.163042000000000	0.769862000000000	-0.206576000000000	0	0	0
-0.00137700000000000	0.113049000000000	0.0152480000000000	-0.0366810000000000	0.113833000000000	-0.578285000000000	-0.122354000000000	0	0	0	-0.00803400000000000	-0.162835000000000	0.767942000000000	-0.206336000000000	0	0	0
-0.00134200000000000	0.113131000000000	0.0151900000000000	-0.0363610000000000	0.112568000000000	-0.576466000000000	-0.122558000000000	0	0	0	-0.00780600000000000	-0.162609000000000	0.766038000000000	-0.206098000000000	0	0	0
-0.00131300000000000	0.113191000000000	0.0151190000000000	-0.0360250000000000	0.111319000000000	-0.574860000000000	-0.122872000000000	0	0	0	-0.00756200000000000	-0.162371000000000	0.764234000000000	-0.205866000000000	0	0	0
-0.00128700000000000	0.113238000000000	0.0150430000000000	-0.0356740000000000	0.110102000000000	-0.573587000000000	-0.123320000000000	0	0	0	-0.00731900000000000	-0.162135000000000	0.762627000000000	-0.205644000000000	0	0	0
-0.00127200000000000	0.113271000000000	0.0149610000000000	-0.0352900000000000	0.108909000000000	-0.572312000000000	-0.123895000000000	0	0	0	-0.00707300000000000	-0.161893000000000	0.761215000000000	-0.205428000000000	0	0	0
-0.00126200000000000	0.113297000000000	0.0148790000000000	-0.0348830000000000	0.107770000000000	-0.571362000000000	-0.124580000000000	0	0	0	-0.00683300000000000	-0.161667000000000	0.760054000000000	-0.205216000000000	0	0	0
-0.00125600000000000	0.113317000000000	0.0147950000000000	-0.0344520000000000	0.106691000000000	-0.570693000000000	-0.125365000000000	0	0	0	-0.00660600000000000	-0.161455000000000	0.759119000000000	-0.204997000000000	0	0	0
-0.00125400000000000	0.113329000000000	0.0147090000000000	-0.0340060000000000	0.105678000000000	-0.570223000000000	-0.126212000000000	0	0	0	-0.00638100000000000	-0.161249000000000	0.758338000000000	-0.204755000000000	0	0	0
-0.00125500000000000	0.113337000000000	0.0146240000000000	-0.0335610000000000	0.104745000000000	-0.570087000000000	-0.127103000000000	0	0	0	-0.00616600000000000	-0.161052000000000	0.757720000000000	-0.204486000000000	0	0	0
-0.00125500000000000	0.113355000000000	0.0145450000000000	-0.0331110000000000	0.103895000000000	-0.569721000000000	-0.127990000000000	0	0	0	-0.00598100000000000	-0.160875000000000	0.757293000000000	-0.204185000000000	0	0	0
-0.00125400000000000	0.113382000000000	0.0144710000000000	-0.0326580000000000	0.103109000000000	-0.569322000000000	-0.128902000000000	0	0	0	-0.00581400000000000	-0.160707000000000	0.757011000000000	-0.203849000000000	0	0	0
-0.00125100000000000	0.113428000000000	0.0144060000000000	-0.0321960000000000	0.102390000000000	-0.568833000000000	-0.129835000000000	0	0	0	-0.00567200000000000	-0.160554000000000	0.756851000000000	-0.203476000000000	0	0	0
-0.00124200000000000	0.113500000000000	0.0143550000000000	-0.0317230000000000	0.101733000000000	-0.568227000000000	-0.130802000000000	0	0	0	-0.00556100000000000	-0.160425000000000	0.756822000000000	-0.203064000000000	0	0	0
-0.00122700000000000	0.113593000000000	0.0143140000000000	-0.0312330000000000	0.101132000000000	-0.567262000000000	-0.131789000000000	0	0	0	-0.00547300000000000	-0.160317000000000	0.756861000000000	-0.202611000000000	0	0	0
-0.00120900000000000	0.113697000000000	0.0142810000000000	-0.0307490000000000	0.100617000000000	-0.566426000000000	-0.132802000000000	0	0	0	-0.00539900000000000	-0.160224000000000	0.756940000000000	-0.202112000000000	0	0	0
-0.00119100000000000	0.113810000000000	0.0142570000000000	-0.0302610000000000	0.100191000000000	-0.565349000000000	-0.133791000000000	0	0	0	-0.00533700000000000	-0.160130000000000	0.756998000000000	-0.201564000000000	0	0	0
-0.00116900000000000	0.113931000000000	0.0142390000000000	-0.0297860000000000	0.0998590000000000	-0.564072000000000	-0.134739000000000	0	0	0	-0.00528600000000000	-0.160031000000000	0.757019000000000	-0.200962000000000	0	0	0
-0.00114600000000000	0.114064000000000	0.0142220000000000	-0.0293180000000000	0.0996110000000000	-0.562674000000000	-0.135626000000000	0	0	0	-0.00525300000000000	-0.159927000000000	0.756990000000000	-0.200306000000000	0	0	0
-0.00112200000000000	0.114208000000000	0.0142070000000000	-0.0288510000000000	0.0994360000000000	-0.561167000000000	-0.136445000000000	0	0	0	-0.00524700000000000	-0.159819000000000	0.756901000000000	-0.199584000000000	0	0	0
-0.00109700000000000	0.114349000000000	0.0141830000000000	-0.0284000000000000	0.0993530000000000	-0.559820000000000	-0.137176000000000	0	0	0	-0.00526300000000000	-0.159709000000000	0.756788000000000	-0.198795000000000	0	0	0
-0.00106900000000000	0.114490000000000	0.0141540000000000	-0.0279670000000000	0.0993480000000000	-0.558467000000000	-0.137782000000000	0	0	0	-0.00531300000000000	-0.159609000000000	0.756670000000000	-0.197931000000000	0	0	0
-0.00104000000000000	0.114618000000000	0.0141170000000000	-0.0275720000000000	0.0994070000000000	-0.557242000000000	-0.138252000000000	0	0	0	-0.00539200000000000	-0.159517000000000	0.756605000000000	-0.196993000000000	0	0	0
-0.00101200000000000	0.114728000000000	0.0140730000000000	-0.0272360000000000	0.0995330000000000	-0.555714000000000	-0.138480000000000	0	0	0	-0.00549800000000000	-0.159435000000000	0.756616000000000	-0.195980000000000	0	0	0
-0.000985000000000000	0.114819000000000	0.0140280000000000	-0.0269800000000000	0.0997340000000000	-0.553931000000000	-0.138435000000000	0	0	0	-0.00563000000000000	-0.159362000000000	0.756707000000000	-0.194891000000000	0	0	0
-0.000954000000000000	0.114905000000000	0.0139910000000000	-0.0268070000000000	0.0999870000000000	-0.551678000000000	-0.138092000000000	0	0	0	-0.00579200000000000	-0.159309000000000	0.756834000000000	-0.193727000000000	0	0	0
-0.000922000000000000	0.114987000000000	0.0139600000000000	-0.0267390000000000	0.100298000000000	-0.549323000000000	-0.137487000000000	0	0	0	-0.00598000000000000	-0.159281000000000	0.756994000000000	-0.192494000000000	0	0	0
-0.000888000000000000	0.115074000000000	0.0139360000000000	-0.0267750000000000	0.100670000000000	-0.546534000000000	-0.136530000000000	0	0	0	-0.00619400000000000	-0.159280000000000	0.757112000000000	-0.191194000000000	0	0	0
-0.000854000000000000	0.115168000000000	0.0139140000000000	-0.0269140000000000	0.101096000000000	-0.543627000000000	-0.135318000000000	0	0	0	-0.00642500000000000	-0.159295000000000	0.757130000000000	-0.189833000000000	0	0	0
-0.000820000000000000	0.115268000000000	0.0138900000000000	-0.0271470000000000	0.101572000000000	-0.540527000000000	-0.133864000000000	0	0	0	-0.00666400000000000	-0.159323000000000	0.757018000000000	-0.188419000000000	0	0	0
-0.000787000000000000	0.115374000000000	0.0138530000000000	-0.0274600000000000	0.102089000000000	-0.537170000000000	-0.132200000000000	0	0	0	-0.00690400000000000	-0.159351000000000	0.756768000000000	-0.186960000000000	0	0	0
-0.000758000000000000	0.115482000000000	0.0138040000000000	-0.0278280000000000	0.102630000000000	-0.533349000000000	-0.130335000000000	0	0	0	-0.00713900000000000	-0.159376000000000	0.756375000000000	-0.185470000000000	0	0	0
-0.000728000000000000	0.115590000000000	0.0137380000000000	-0.0282360000000000	0.103196000000000	-0.528897000000000	-0.128275000000000	0	0	0	-0.00736800000000000	-0.159400000000000	0.755879000000000	-0.183959000000000	0	0	0
-0.000700000000000000	0.115699000000000	0.0136550000000000	-0.0286650000000000	0.103780000000000	-0.524265000000000	-0.126100000000000	0	0	0	-0.00758900000000000	-0.159434000000000	0.755367000000000	-0.182444000000000	0	0	0
-0.000671000000000000	0.115804000000000	0.0135530000000000	-0.0290940000000000	0.104373000000000	-0.519497000000000	-0.123841000000000	0	0	0	-0.00780300000000000	-0.159489000000000	0.754967000000000	-0.180936000000000	0	0	0
-0.000640000000000000	0.115901000000000	0.0134380000000000	-0.0295080000000000	0.104966000000000	-0.514661000000000	-0.121527000000000	0	0	0	-0.00801300000000000	-0.159567000000000	0.754785000000000	-0.179444000000000	0	0	0
-0.000606000000000000	0.115992000000000	0.0133120000000000	-0.0298950000000000	0.105548000000000	-0.509641000000000	-0.119164000000000	0	0	0	-0.00822100000000000	-0.159669000000000	0.754887000000000	-0.177970000000000	0	0	0
-0.000572000000000000	0.116062000000000	0.0131860000000000	-0.0302410000000000	0.106131000000000	-0.505369000000000	-0.116957000000000	0	0	0	-0.00840900000000000	-0.159794000000000	0.755341000000000	-0.176524000000000	0	0	0
-0.000534000000000000	0.116112000000000	0.0130730000000000	-0.0305440000000000	0.106701000000000	-0.501564000000000	-0.114903000000000	0	0	0	-0.00857400000000000	-0.159946000000000	0.756142000000000	-0.175111000000000	0	0	0
-0.000493000000000000	0.116141000000000	0.0129780000000000	-0.0308140000000000	0.107275000000000	-0.498627000000000	-0.113061000000000	0	0	0	-0.00871000000000000	-0.160118000000000	0.757249000000000	-0.173733000000000	0	0	0
-0.000448000000000000	0.116149000000000	0.0129130000000000	-0.0310570000000000	0.107856000000000	-0.496782000000000	-0.111479000000000	0	0	0	-0.00879800000000000	-0.160307000000000	0.758565000000000	-0.172410000000000	0	0	0
-0.000402000000000000	0.116137000000000	0.0128770000000000	-0.0312840000000000	0.108470000000000	-0.495334000000000	-0.109913000000000	0	0	0	-0.00882600000000000	-0.160507000000000	0.760038000000000	-0.171156000000000	0	0	0
-0.000338000000000000	0.116111000000000	0.0128710000000000	-0.0314960000000000	0.109079000000000	-0.494114000000000	-0.108337000000000	0	0	0	-0.00879700000000000	-0.160722000000000	0.761584000000000	-0.169976000000000	0	0	0
-0.000258000000000000	0.116067000000000	0.0128880000000000	-0.0316940000000000	0.109693000000000	-0.493215000000000	-0.106755000000000	0	0	0	-0.00870900000000000	-0.160941000000000	0.763145000000000	-0.168877000000000	0	0	0
-0.000166000000000000	0.116005000000000	0.0129260000000000	-0.0318740000000000	0.110289000000000	-0.492313000000000	-0.105100000000000	0	0	0	-0.00855900000000000	-0.161158000000000	0.764635000000000	-0.167869000000000	0	0	0
-5.80000000000000e-05	0.115928000000000	0.0129760000000000	-0.0320300000000000	0.110853000000000	-0.491100000000000	-0.103366000000000	0	0	0	-0.00836200000000000	-0.161371000000000	0.766093000000000	-0.166952000000000	0	0	0
6.30000000000000e-05	0.115836000000000	0.0130330000000000	-0.0321600000000000	0.111375000000000	-0.490573000000000	-0.101792000000000	0	0	0	-0.00812600000000000	-0.161585000000000	0.767545000000000	-0.166129000000000	0	0	0
0.000195000000000000	0.115742000000000	0.0130870000000000	-0.0322500000000000	0.111824000000000	-0.489815000000000	-0.100238000000000	0	0	0	-0.00786900000000000	-0.161799000000000	0.769020000000000	-0.165401000000000	0	0	0
0.000332000000000000	0.115646000000000	0.0131330000000000	-0.0322950000000000	0.112211000000000	-0.488580000000000	-0.0986460000000000	0	0	0	-0.00759800000000000	-0.162013000000000	0.770567000000000	-0.164768000000000	0	0	0
0.000476000000000000	0.115549000000000	0.0131700000000000	-0.0322790000000000	0.112514000000000	-0.486472000000000	-0.0970280000000000	0	0	0	-0.00731500000000000	-0.162224000000000	0.772186000000000	-0.164229000000000	0	0	0
0.000625000000000000	0.115461000000000	0.0131940000000000	-0.0322090000000000	0.112736000000000	-0.483394000000000	-0.0953370000000000	0	0	0	-0.00704200000000000	-0.162434000000000	0.773918000000000	-0.163765000000000	0	0	0
0.000788000000000000	0.115390000000000	0.0131970000000000	-0.0320770000000000	0.112854000000000	-0.480122000000000	-0.0938250000000000	0	0	0	-0.00678600000000000	-0.162641000000000	0.775673000000000	-0.163363000000000	0	0	0
0.000943000000000000	0.115334000000000	0.0131860000000000	-0.0318970000000000	0.112912000000000	-0.477329000000000	-0.0925520000000000	0	0	0	-0.00654300000000000	-0.162821000000000	0.777432000000000	-0.163016000000000	0	0	0
0.00109300000000000	0.115306000000000	0.0131600000000000	-0.0316890000000000	0.112899000000000	-0.475179000000000	-0.0915160000000000	0	0	0	-0.00632400000000000	-0.162975000000000	0.779162000000000	-0.162723000000000	0	0	0
0.00123900000000000	0.115311000000000	0.0131160000000000	-0.0314600000000000	0.112828000000000	-0.473942000000000	-0.0907680000000000	0	0	0	-0.00613600000000000	-0.163102000000000	0.780892000000000	-0.162482000000000	0	0	0
0.00138600000000000	0.115353000000000	0.0130470000000000	-0.0312130000000000	0.112698000000000	-0.473829000000000	-0.0903110000000000	0	0	0	-0.00597400000000000	-0.163208000000000	0.782538000000000	-0.162309000000000	0	0	0
0.00152100000000000	0.115428000000000	0.0129630000000000	-0.0309500000000000	0.112527000000000	-0.473995000000000	-0.0898970000000000	0	0	0	-0.00583700000000000	-0.163288000000000	0.784096000000000	-0.162204000000000	0	0	0
0.00164600000000000	0.115528000000000	0.0128700000000000	-0.0306810000000000	0.112321000000000	-0.474486000000000	-0.0895890000000000	0	0	0	-0.00572000000000000	-0.163342000000000	0.785532000000000	-0.162170000000000	0	0	0
0.00176100000000000	0.115649000000000	0.0127720000000000	-0.0303980000000000	0.112079000000000	-0.475305000000000	-0.0894060000000000	0	0	0	-0.00562100000000000	-0.163370000000000	0.786840000000000	-0.162204000000000	0	0	0
0.00186500000000000	0.115793000000000	0.0126670000000000	-0.0301130000000000	0.111805000000000	-0.476606000000000	-0.0892880000000000	0	0	0	-0.00554300000000000	-0.163373000000000	0.788065000000000	-0.162308000000000	0	0	0
0.00195100000000000	0.115952000000000	0.0125670000000000	-0.0298250000000000	0.111509000000000	-0.478343000000000	-0.0892370000000000	0	0	0	-0.00547300000000000	-0.163343000000000	0.789217000000000	-0.162480000000000	0	0	0
0.00201300000000000	0.116117000000000	0.0124750000000000	-0.0295490000000000	0.111207000000000	-0.480550000000000	-0.0892340000000000	0	0	0	-0.00541400000000000	-0.163285000000000	0.790387000000000	-0.162711000000000	0	0	0
0.00206100000000000	0.116288000000000	0.0123870000000000	-0.0292880000000000	0.110898000000000	-0.482807000000000	-0.0892510000000000	0	0	0	-0.00536800000000000	-0.163217000000000	0.791673000000000	-0.163003000000000	0	0	0
0.00211200000000000	0.116493000000000	0.0122970000000000	-0.0290420000000000	0.110541000000000	-0.485349000000000	-0.0893240000000000	0	0	0	-0.00535800000000000	-0.163135000000000	0.792940000000000	-0.163334000000000	0	0	0
0.00216800000000000	0.116736000000000	0.0122090000000000	-0.0288320000000000	0.110156000000000	-0.488131000000000	-0.0894510000000000	0	0	0	-0.00538000000000000	-0.163039000000000	0.794105000000000	-0.163691000000000	0	0	0
0.00222400000000000	0.117008000000000	0.0121300000000000	-0.0286580000000000	0.109751000000000	-0.491103000000000	-0.0896280000000000	0	0	0	-0.00543100000000000	-0.162928000000000	0.795140000000000	-0.164050000000000	0	0	0
0.00229800000000000	0.117316000000000	0.0120650000000000	-0.0285210000000000	0.109296000000000	-0.493890000000000	-0.0898640000000000	0	0	0	-0.00551400000000000	-0.162809000000000	0.795993000000000	-0.164401000000000	0	0	0
0.00238900000000000	0.117665000000000	0.0120130000000000	-0.0284230000000000	0.108798000000000	-0.496669000000000	-0.0901310000000000	0	0	0	-0.00561000000000000	-0.162682000000000	0.796493000000000	-0.164729000000000	0	0	0
0.00248400000000000	0.118025000000000	0.0119770000000000	-0.0283700000000000	0.108313000000000	-0.499068000000000	-0.0903790000000000	0	0	0	-0.00569000000000000	-0.162557000000000	0.796843000000000	-0.165107000000000	0	0	0
0.00258600000000000	0.118403000000000	0.0119670000000000	-0.0283500000000000	0.107847000000000	-0.502401000000000	-0.0907540000000000	0	0	0	-0.00575600000000000	-0.162451000000000	0.797053000000000	-0.165542000000000	0	0	0
0.00270100000000000	0.118806000000000	0.0119810000000000	-0.0283640000000000	0.107394000000000	-0.506732000000000	-0.0912650000000000	0	0	0	-0.00581100000000000	-0.162376000000000	0.797179000000000	-0.166059000000000	0	0	0
0.00282500000000000	0.119229000000000	0.0120170000000000	-0.0284080000000000	0.106971000000000	-0.512420000000000	-0.0919480000000000	0	0	0	-0.00584200000000000	-0.162331000000000	0.797299000000000	-0.166686000000000	0	0	0
0.00295700000000000	0.119679000000000	0.0120700000000000	-0.0284740000000000	0.106570000000000	-0.519449000000000	-0.0928050000000000	0	0	0	-0.00586500000000000	-0.162316000000000	0.797466000000000	-0.167417000000000	0	0	0
0.00307500000000000	0.120117000000000	0.0121520000000000	-0.0285410000000000	0.106226000000000	-0.527400000000000	-0.0938210000000000	0	0	0	-0.00584900000000000	-0.162334000000000	0.797770000000000	-0.168205000000000	0	0	0
0.00317500000000000	0.120531000000000	0.0122580000000000	-0.0286030000000000	0.105927000000000	-0.535148000000000	-0.0948620000000000	0	0	0	-0.00579300000000000	-0.162377000000000	0.798283000000000	-0.169029000000000	0	0	0
0.00325600000000000	0.120924000000000	0.0123890000000000	-0.0286560000000000	0.105664000000000	-0.542728000000000	-0.0959370000000000	0	0	0	-0.00569800000000000	-0.162437000000000	0.799011000000000	-0.169873000000000	0	0	0
0.00331200000000000	0.121297000000000	0.0125240000000000	-0.0287020000000000	0.105461000000000	-0.550225000000000	-0.0970160000000000	0	0	0	-0.00555900000000000	-0.162500000000000	0.799943000000000	-0.170718000000000	0	0	0
0.00334600000000000	0.121652000000000	0.0126680000000000	-0.0287440000000000	0.105316000000000	-0.557825000000000	-0.0981150000000000	0	0	0	-0.00540600000000000	-0.162567000000000	0.801211000000000	-0.171554000000000	0	0	0
0.00338000000000000	0.122024000000000	0.0128210000000000	-0.0288000000000000	0.105170000000000	-0.565937000000000	-0.0992560000000000	0	0	0	-0.00526600000000000	-0.162625000000000	0.802648000000000	-0.172302000000000	0	0	0
0.00340600000000000	0.122397000000000	0.0129570000000000	-0.0288690000000000	0.105025000000000	-0.573101000000000	-0.100285000000000	0	0	0	-0.00512600000000000	-0.162661000000000	0.804246000000000	-0.172952000000000	0	0	0
0.00342600000000000	0.122771000000000	0.0130810000000000	-0.0289590000000000	0.104875000000000	-0.579499000000000	-0.101196000000000	0	0	0	-0.00499900000000000	-0.162677000000000	0.806021000000000	-0.173485000000000	0	0	0
0.00344200000000000	0.123148000000000	0.0132040000000000	-0.0290690000000000	0.104704000000000	-0.585017000000000	-0.101966000000000	0	0	0	-0.00488300000000000	-0.162668000000000	0.807854000000000	-0.173887000000000	0	0	0
0.00345100000000000	0.123520000000000	0.0133200000000000	-0.0291900000000000	0.104517000000000	-0.589657000000000	-0.102590000000000	0	0	0	-0.00475000000000000	-0.162627000000000	0.809667000000000	-0.174158000000000	0	0	0
0.00345400000000000	0.123894000000000	0.0134350000000000	-0.0293300000000000	0.104335000000000	-0.593511000000000	-0.103052000000000	0	0	0	-0.00460400000000000	-0.162554000000000	0.811428000000000	-0.174361000000000	0	0	0
0.00345500000000000	0.124276000000000	0.0135610000000000	-0.0294880000000000	0.104164000000000	-0.597753000000000	-0.103490000000000	0	0	0	-0.00445000000000000	-0.162457000000000	0.813121000000000	-0.174513000000000	0	0	0
0.00345100000000000	0.124662000000000	0.0136910000000000	-0.0296540000000000	0.104024000000000	-0.602089000000000	-0.103893000000000	0	0	0	-0.00427200000000000	-0.162332000000000	0.814693000000000	-0.174639000000000	0	0	0
0.00344000000000000	0.125043000000000	0.0138210000000000	-0.0298240000000000	0.103921000000000	-0.606695000000000	-0.104296000000000	0	0	0	-0.00407500000000000	-0.162191000000000	0.816212000000000	-0.174754000000000	0	0	0
0.00342200000000000	0.125407000000000	0.0139580000000000	-0.0299950000000000	0.103856000000000	-0.611259000000000	-0.104675000000000	0	0	0	-0.00384800000000000	-0.162032000000000	0.817620000000000	-0.174874000000000	0	0	0
0.00339500000000000	0.125746000000000	0.0140860000000000	-0.0301520000000000	0.103839000000000	-0.615816000000000	-0.105048000000000	0	0	0	-0.00359600000000000	-0.161866000000000	0.818974000000000	-0.175011000000000	0	0	0
0.00336200000000000	0.126060000000000	0.0142170000000000	-0.0302950000000000	0.103865000000000	-0.620419000000000	-0.105428000000000	0	0	0	-0.00332200000000000	-0.161697000000000	0.820184000000000	-0.175172000000000	0	0	0
0.00332200000000000	0.126339000000000	0.0143330000000000	-0.0304060000000000	0.103931000000000	-0.624856000000000	-0.105816000000000	0	0	0	-0.00301100000000000	-0.161522000000000	0.821272000000000	-0.175363000000000	0	0	0
0.00327500000000000	0.126599000000000	0.0144370000000000	-0.0304980000000000	0.104030000000000	-0.628762000000000	-0.106187000000000	0	0	0	-0.00269600000000000	-0.161346000000000	0.822313000000000	-0.175585000000000	0	0	0
0.00322400000000000	0.126842000000000	0.0145430000000000	-0.0305820000000000	0.104158000000000	-0.632454000000000	-0.106572000000000	0	0	0	-0.00238000000000000	-0.161163000000000	0.823234000000000	-0.175844000000000	0	0	0
0.00317100000000000	0.127065000000000	0.0146400000000000	-0.0306460000000000	0.104290000000000	-0.635708000000000	-0.106974000000000	0	0	0	-0.00205200000000000	-0.160963000000000	0.823980000000000	-0.176142000000000	0	0	0
0.00311300000000000	0.127272000000000	0.0147200000000000	-0.0306840000000000	0.104424000000000	-0.638489000000000	-0.107392000000000	0	0	0	-0.00171000000000000	-0.160737000000000	0.824597000000000	-0.176487000000000	0	0	0
0.00305400000000000	0.127469000000000	0.0147890000000000	-0.0307210000000000	0.104537000000000	-0.641149000000000	-0.107836000000000	0	0	0	-0.00137200000000000	-0.160489000000000	0.825090000000000	-0.176874000000000	0	0	0
0.00299900000000000	0.127650000000000	0.0148530000000000	-0.0307460000000000	0.104621000000000	-0.643697000000000	-0.108315000000000	0	0	0	-0.00101100000000000	-0.160210000000000	0.825377000000000	-0.177312000000000	0	0	0
0.00294800000000000	0.127823000000000	0.0148960000000000	-0.0307520000000000	0.104675000000000	-0.646042000000000	-0.108826000000000	0	0	0	-0.000647000000000000	-0.159905000000000	0.825627000000000	-0.177792000000000	0	0	0
0.00290000000000000	0.127986000000000	0.0149220000000000	-0.0307520000000000	0.104696000000000	-0.648257000000000	-0.109363000000000	0	0	0	-0.000282000000000000	-0.159577000000000	0.825783000000000	-0.178307000000000	0	0	0
0.00286000000000000	0.128148000000000	0.0149400000000000	-0.0307520000000000	0.104685000000000	-0.650406000000000	-0.109939000000000	0	0	0	7.00000000000000e-05	-0.159230000000000	0.825902000000000	-0.178848000000000	0	0	0
0.00282900000000000	0.128313000000000	0.0149550000000000	-0.0307610000000000	0.104643000000000	-0.652412000000000	-0.110541000000000	0	0	0	0.000395000000000000	-0.158873000000000	0.825895000000000	-0.179398000000000	0	0	0
0.00280800000000000	0.128468000000000	0.0149570000000000	-0.0307610000000000	0.104577000000000	-0.654414000000000	-0.111171000000000	0	0	0	0.000716000000000000	-0.158496000000000	0.825650000000000	-0.179940000000000	0	0	0
0.00279400000000000	0.128608000000000	0.0149480000000000	-0.0307500000000000	0.104490000000000	-0.656109000000000	-0.111788000000000	0	0	0	0.00101600000000000	-0.158114000000000	0.825189000000000	-0.180459000000000	0	0	0
0.00278500000000000	0.128740000000000	0.0149260000000000	-0.0307460000000000	0.104390000000000	-0.657689000000000	-0.112409000000000	0	0	0	0.00127800000000000	-0.157740000000000	0.824639000000000	-0.180950000000000	0	0	0
0.00278200000000000	0.128859000000000	0.0148920000000000	-0.0307430000000000	0.104279000000000	-0.659093000000000	-0.113018000000000	0	0	0	0.00150400000000000	-0.157380000000000	0.823972000000000	-0.181405000000000	0	0	0
0.00278300000000000	0.128962000000000	0.0148440000000000	-0.0307300000000000	0.104168000000000	-0.660308000000000	-0.113629000000000	0	0	0	0.00169800000000000	-0.157041000000000	0.823259000000000	-0.181825000000000	0	0	0
0.00278200000000000	0.129064000000000	0.0147840000000000	-0.0307220000000000	0.104062000000000	-0.661314000000000	-0.114245000000000	0	0	0	0.00183400000000000	-0.156744000000000	0.822608000000000	-0.182220000000000	0	0	0
