-0.0331416000000000	-0.0145270000000000	0.0886840000000000	-0.0330020000000000	0.114966000000000	-0.665113000000000	-0.105123000000000	0	0	0	0.0413980000000000	-0.182124000000000	0.635541000000000	-0.190529000000000	0	0	0
-0.0335504000000000	-0.0138630000000000	0.0896770000000000	-0.0337020000000000	0.114844000000000	-0.665132000000000	-0.105620000000000	0	0	0	0.0407670000000000	-0.182111000000000	0.627908000000000	-0.190213000000000	0	0	0
-0.0339768000000000	-0.0129650000000000	0.0907240000000000	-0.0344970000000000	0.114653000000000	-0.665240000000000	-0.106086000000000	0	0	0	0.0399730000000000	-0.182248000000000	0.617360000000000	-0.189867000000000	0	0	0
-0.0344096000000000	-0.0118400000000000	0.0917720000000000	-0.0353570000000000	0.114379000000000	-0.665340000000000	-0.106503000000000	0	0	0	0.0390150000000000	-0.182536000000000	0.603617000000000	-0.189496000000000	0	0	0
-0.0348408000000000	-0.0104960000000000	0.0927980000000000	-0.0362530000000000	0.114013000000000	-0.665477000000000	-0.106864000000000	0	0	0	0.0378780000000000	-0.183002000000000	0.586344000000000	-0.189108000000000	0	0	0
-0.0352576000000000	-0.00897800000000000	0.0937270000000000	-0.0371720000000000	0.113540000000000	-0.665612000000000	-0.107163000000000	0	0	0	0.0365420000000000	-0.183689000000000	0.564532000000000	-0.188718000000000	0	0	0
-0.0356480000000000	-0.00731300000000000	0.0944620000000000	-0.0380720000000000	0.112944000000000	-0.665690000000000	-0.107431000000000	0	0	0	0.0350220000000000	-0.184685000000000	0.538939000000000	-0.188442000000000	0	0	0
-0.0359976000000000	-0.00553900000000000	0.0948530000000000	-0.0388970000000000	0.112241000000000	-0.665447000000000	-0.107670000000000	0	0	0	0.0333400000000000	-0.186083000000000	0.509580000000000	-0.188398000000000	0	0	0
-0.0362960000000000	-0.00371200000000000	0.0950230000000000	-0.0395930000000000	0.111428000000000	-0.664503000000000	-0.107884000000000	0	0	0	0.0315680000000000	-0.187991000000000	0.476162000000000	-0.188759000000000	0	0	0
-0.0365368000000000	-0.00188500000000000	0.0950420000000000	-0.0401480000000000	0.110534000000000	-0.662857000000000	-0.108084000000000	0	0	0	0.0297770000000000	-0.190344000000000	0.439980000000000	-0.189521000000000	0	0	0
-0.0367320000000000	-5.10000000000000e-05	0.0944450000000000	-0.0405550000000000	0.109586000000000	-0.660618000000000	-0.108256000000000	0	0	0	0.0278820000000000	-0.193395000000000	0.399758000000000	-0.191065000000000	0	0	0
-0.0368832000000000	0.00167600000000000	0.0933130000000000	-0.0407460000000000	0.108611000000000	-0.657890000000000	-0.108387000000000	0	0	0	0.0259970000000000	-0.197208000000000	0.356872000000000	-0.193583000000000	0	0	0
-0.0369944000000000	0.00324700000000000	0.0919280000000000	-0.0407550000000000	0.107629000000000	-0.654919000000000	-0.108482000000000	0	0	0	0.0241700000000000	-0.201642000000000	0.313066000000000	-0.196976000000000	0	0	0
-0.0371088000000000	0.00464400000000000	0.0899520000000000	-0.0405600000000000	0.106678000000000	-0.652098000000000	-0.108533000000000	0	0	0	0.0223690000000000	-0.207033000000000	0.267586000000000	-0.201607000000000	0	0	0
-0.0372416000000000	0.00585000000000000	0.0873060000000000	-0.0401520000000000	0.105770000000000	-0.649458000000000	-0.108535000000000	0	0	0	0.0205820000000000	-0.213647000000000	0.220417000000000	-0.207698000000000	0	0	0
-0.0373856000000000	0.00682600000000000	0.0844440000000000	-0.0395570000000000	0.104909000000000	-0.646927000000000	-0.108486000000000	0	0	0	0.0189170000000000	-0.221379000000000	0.172935000000000	-0.215087000000000	0	0	0
-0.0375408000000000	0.00756800000000000	0.0815610000000000	-0.0388240000000000	0.104110000000000	-0.645111000000000	-0.108388000000000	0	0	0	0.0174140000000000	-0.230282000000000	0.124490000000000	-0.223693000000000	0	0	0
-0.0377216000000000	0.00809400000000000	0.0786050000000000	-0.0379540000000000	0.103325000000000	-0.643979000000000	-0.108223000000000	0	0	0	0.0161050000000000	-0.240247000000000	0.0755390000000000	-0.233422000000000	0	0	0
-0.0379648000000000	0.00836300000000000	0.0752510000000000	-0.0369480000000000	0.102682000000000	-0.643224000000000	-0.107991000000000	0	0	0	0.0147920000000000	-0.251266000000000	0.0270430000000000	-0.244155000000000	0	0	0
-0.0382624000000000	0.00842000000000000	0.0715540000000000	-0.0358380000000000	0.102159000000000	-0.642799000000000	-0.107702000000000	0	0	0	0.0134680000000000	-0.263437000000000	-0.0200230000000000	-0.255613000000000	0	0	0
-0.0386248000000000	0.00819100000000000	0.0675510000000000	-0.0346090000000000	0.101796000000000	-0.642356000000000	-0.107331000000000	0	0	0	0.0121100000000000	-0.276543000000000	-0.0661790000000000	-0.267846000000000	0	0	0
-0.0390728000000000	0.00774400000000000	0.0629550000000000	-0.0332980000000000	0.101605000000000	-0.641335000000000	-0.106869000000000	0	0	0	0.0105590000000000	-0.290106000000000	-0.112607000000000	-0.280955000000000	0	0	0
-0.0396128000000000	0.00708700000000000	0.0576450000000000	-0.0318970000000000	0.101629000000000	-0.639765000000000	-0.106323000000000	0	0	0	0.00872700000000000	-0.305029000000000	-0.159702000000000	-0.295317000000000	0	0	0
-0.0401672000000000	0.00628600000000000	0.0523510000000000	-0.0305340000000000	0.101766000000000	-0.638002000000000	-0.105702000000000	0	0	0	0.00678900000000000	-0.320728000000000	-0.205990000000000	-0.310390000000000	0	0	0
-0.0407336000000000	0.00533800000000000	0.0470560000000000	-0.0292260000000000	0.102034000000000	-0.635755000000000	-0.104994000000000	0	0	0	0.00469500000000000	-0.337018000000000	-0.252018000000000	-0.326434000000000	0	0	0
-0.0413264000000000	0.00434800000000000	0.0414250000000000	-0.0279820000000000	0.102449000000000	-0.632899000000000	-0.104227000000000	0	0	0	0.00239100000000000	-0.354009000000000	-0.296537000000000	-0.343253000000000	0	0	0
-0.0419456000000000	0.00331600000000000	0.0353680000000000	-0.0267730000000000	0.103003000000000	-0.629320000000000	-0.103428000000000	0	0	0	-0.000120000000000000	-0.371543000000000	-0.339243000000000	-0.360873000000000	0	0	0
-0.0425600000000000	0.00225200000000000	0.0292300000000000	-0.0256400000000000	0.103732000000000	-0.625288000000000	-0.102642000000000	0	0	0	-0.00280900000000000	-0.389831000000000	-0.380615000000000	-0.379330000000000	0	0	0
-0.0431480000000000	0.00126600000000000	0.0229770000000000	-0.0245960000000000	0.104543000000000	-0.621097000000000	-0.101905000000000	0	0	0	-0.00564800000000000	-0.408876000000000	-0.420332000000000	-0.398479000000000	0	0	0
-0.0437312000000000	0.000369000000000000	0.0163380000000000	-0.0236000000000000	0.105448000000000	-0.616938000000000	-0.101241000000000	0	0	0	-0.00873700000000000	-0.428645000000000	-0.460511000000000	-0.418709000000000	0	0	0
-0.0442568000000000	-0.000391000000000000	0.00978300000000000	-0.0226710000000000	0.106402000000000	-0.613205000000000	-0.100717000000000	0	0	0	-0.0120320000000000	-0.449215000000000	-0.499117000000000	-0.439398000000000	0	0	0
-0.0446856000000000	-0.00101600000000000	0.00381400000000000	-0.0218430000000000	0.107374000000000	-0.610052000000000	-0.100343000000000	0	0	0	-0.0153190000000000	-0.470996000000000	-0.533832000000000	-0.459663000000000	0	0	0
-0.0450416000000000	-0.00139800000000000	-0.00211400000000000	-0.0210850000000000	0.108356000000000	-0.607046000000000	-0.100158000000000	0	0	0	-0.0190040000000000	-0.493288000000000	-0.566394000000000	-0.479701000000000	0	0	0
-0.0453480000000000	-0.00159500000000000	-0.00810300000000000	-0.0203370000000000	0.109415000000000	-0.603868000000000	-0.100172000000000	0	0	0	-0.0231830000000000	-0.516331000000000	-0.597707000000000	-0.499760000000000	0	0	0
-0.0455760000000000	-0.00156900000000000	-0.0138520000000000	-0.0196250000000000	0.110541000000000	-0.600842000000000	-0.100409000000000	0	0	0	-0.0278470000000000	-0.540117000000000	-0.626607000000000	-0.519149000000000	0	0	0
-0.0457472000000000	-0.00132900000000000	-0.0195760000000000	-0.0189420000000000	0.111746000000000	-0.598248000000000	-0.100845000000000	0	0	0	-0.0331500000000000	-0.564538000000000	-0.654962000000000	-0.538303000000000	0	0	0
-0.0458648000000000	-0.000849000000000000	-0.0253720000000000	-0.0182730000000000	0.113044000000000	-0.595343000000000	-0.101449000000000	0	0	0	-0.0392630000000000	-0.589551000000000	-0.682665000000000	-0.557221000000000	0	0	0
-0.0459536000000000	-0.000174000000000000	-0.0313890000000000	-0.0176150000000000	0.114466000000000	-0.592321000000000	-0.102184000000000	0	0	0	-0.0462910000000000	-0.615064000000000	-0.709849000000000	-0.575627000000000	0	0	0
-0.0460064000000000	0.000653000000000000	-0.0373350000000000	-0.0169840000000000	0.115971000000000	-0.589282000000000	-0.103012000000000	0	0	0	-0.0541960000000000	-0.641073000000000	-0.736934000000000	-0.593354000000000	0	0	0
-0.0460304000000000	0.00161000000000000	-0.0431810000000000	-0.0164220000000000	0.117580000000000	-0.586309000000000	-0.103887000000000	0	0	0	-0.0629170000000000	-0.666942000000000	-0.762937000000000	-0.610061000000000	0	0	0
-0.0460616000000000	0.00267000000000000	-0.0491840000000000	-0.0159530000000000	0.119291000000000	-0.583192000000000	-0.104761000000000	0	0	0	-0.0726270000000000	-0.693211000000000	-0.788876000000000	-0.625959000000000	0	0	0
-0.0461208000000000	0.00380800000000000	-0.0555040000000000	-0.0155750000000000	0.121104000000000	-0.580580000000000	-0.105643000000000	0	0	0	-0.0832880000000000	-0.719895000000000	-0.817179000000000	-0.642521000000000	0	0	0
-0.0462080000000000	0.00499200000000000	-0.0619700000000000	-0.0153060000000000	0.122932000000000	-0.577931000000000	-0.106474000000000	0	0	0	-0.0948580000000000	-0.746877000000000	-0.845232000000000	-0.658226000000000	0	0	0
-0.0462952000000000	0.00624200000000000	-0.0684120000000000	-0.0151170000000000	0.124795000000000	-0.574827000000000	-0.107237000000000	0	0	0	-0.107503000000000	-0.774039000000000	-0.872367000000000	-0.673067000000000	0	0	0
-0.0464008000000000	0.00752000000000000	-0.0750070000000000	-0.0150530000000000	0.126752000000000	-0.572119000000000	-0.107887000000000	0	0	0	-0.121153000000000	-0.801264000000000	-0.899428000000000	-0.687938000000000	0	0	0
-0.0464848000000000	0.00878400000000000	-0.0811430000000000	-0.0151200000000000	0.128771000000000	-0.569809000000000	-0.108422000000000	0	0	0	-0.135682000000000	-0.828611000000000	-0.925074000000000	-0.701812000000000	0	0	0
-0.0465688000000000	0.0100280000000000	-0.0870740000000000	-0.0152940000000000	0.130876000000000	-0.567690000000000	-0.108839000000000	0	0	0	-0.151665000000000	-0.856612000000000	-0.947988000000000	-0.713125000000000	0	0	0
-0.0466272000000000	0.0112250000000000	-0.0924220000000000	-0.0156480000000000	0.133072000000000	-0.566898000000000	-0.109104000000000	0	0	0	-0.168552000000000	-0.884571000000000	-0.969028000000000	-0.723476000000000	0	0	0
-0.0467208000000000	0.0123380000000000	-0.0977910000000000	-0.0162210000000000	0.135420000000000	-0.567273000000000	-0.109238000000000	0	0	0	-0.186593000000000	-0.912320000000000	-0.987913000000000	-0.732902000000000	0	0	0
-0.0468152000000000	0.0133330000000000	-0.102704000000000	-0.0169440000000000	0.137791000000000	-0.567950000000000	-0.109263000000000	0	0	0	-0.205651000000000	-0.940528000000000	-1.00494600000000	-0.740943000000000	0	0	0
-0.0469480000000000	0.0142410000000000	-0.107718000000000	-0.0177620000000000	0.140240000000000	-0.568921000000000	-0.109169000000000	0	0	0	-0.225486000000000	-0.967124000000000	-1.01882100000000	-0.748005000000000	0	0	0
-0.0471176000000000	0.0150690000000000	-0.112794000000000	-0.0186700000000000	0.142773000000000	-0.569290000000000	-0.109023000000000	0	0	0	-0.246747000000000	-0.993037000000000	-1.02817800000000	-0.752155000000000	0	0	0
-0.0473160000000000	0.0157930000000000	-0.117771000000000	-0.0196760000000000	0.145438000000000	-0.569854000000000	-0.108823000000000	0	0	0	-0.269005000000000	-1.01765600000000	-1.03347700000000	-0.753577000000000	0	0	0
-0.0475760000000000	0.0163840000000000	-0.122865000000000	-0.0208330000000000	0.148182000000000	-0.571948000000000	-0.108522000000000	0	0	0	-0.292112000000000	-1.04159700000000	-1.03454400000000	-0.751086000000000	0	0	0
-0.0479344000000000	0.0168970000000000	-0.128485000000000	-0.0219880000000000	0.150955000000000	-0.573866000000000	-0.108180000000000	0	0	0	-0.316494000000000	-1.06466700000000	-1.03032800000000	-0.743979000000000	0	0	0
-0.0484032000000000	0.0173370000000000	-0.134786000000000	-0.0232230000000000	0.153758000000000	-0.574956000000000	-0.107900000000000	0	0	0	-0.342707000000000	-1.08773900000000	-1.02398200000000	-0.736895000000000	0	0	0
-0.0489592000000000	0.0176880000000000	-0.141320000000000	-0.0246000000000000	0.156542000000000	-0.576683000000000	-0.107614000000000	0	0	0	-0.368767000000000	-1.10886600000000	-1.01811700000000	-0.733136000000000	0	0	0
-0.0496008000000000	0.0177150000000000	-0.147720000000000	-0.0259420000000000	0.159211000000000	-0.576052000000000	-0.107535000000000	0	0	0	-0.395751000000000	-1.12937300000000	-1.01109700000000	-0.731756000000000	0	0	0
-0.0503064000000000	0.0174290000000000	-0.153567000000000	-0.0273000000000000	0.161798000000000	-0.573616000000000	-0.107633000000000	0	0	0	-0.423033000000000	-1.14857200000000	-1.00331000000000	-0.734267000000000	0	0	0
-0.0510608000000000	0.0168090000000000	-0.158828000000000	-0.0288130000000000	0.164364000000000	-0.570381000000000	-0.107920000000000	0	0	0	-0.450806000000000	-1.16681100000000	-0.994933000000000	-0.741663000000000	0	0	0
-0.0517920000000000	0.0157820000000000	-0.162680000000000	-0.0304140000000000	0.166777000000000	-0.566850000000000	-0.108339000000000	0	0	0	-0.478118000000000	-1.18477600000000	-0.985331000000000	-0.749759000000000	0	0	0
-0.0525232000000000	0.0143540000000000	-0.165282000000000	-0.0322020000000000	0.169104000000000	-0.563673000000000	-0.108889000000000	0	0	0	-0.505200000000000	-1.20188400000000	-0.973570000000000	-0.760275000000000	0	0	0
-0.0532616000000000	0.0128090000000000	-0.167154000000000	-0.0342350000000000	0.171339000000000	-0.561560000000000	-0.109528000000000	0	0	0	-0.531618000000000	-1.21831700000000	-0.960853000000000	-0.773992000000000	0	0	0
-0.0540000000000000	0.0111460000000000	-0.168284000000000	-0.0363770000000000	0.173450000000000	-0.558755000000000	-0.110403000000000	0	0	0	-0.557091000000000	-1.23353700000000	-0.947444000000000	-0.792311000000000	0	0	0
-0.0547136000000000	0.00935400000000000	-0.168313000000000	-0.0387060000000000	0.175429000000000	-0.555980000000000	-0.111530000000000	0	0	0	-0.581167000000000	-1.24763800000000	-0.933585000000000	-0.815269000000000	0	0	0
-0.0554312000000000	0.00748200000000000	-0.167565000000000	-0.0411680000000000	0.177306000000000	-0.553869000000000	-0.112858000000000	0	0	0	-0.603562000000000	-1.25980700000000	-0.916537000000000	-0.839674000000000	0	0	0
-0.0561256000000000	0.00552500000000000	-0.165988000000000	-0.0436900000000000	0.179022000000000	-0.551516000000000	-0.114460000000000	0	0	0	-0.624920000000000	-1.27128400000000	-0.895994000000000	-0.863536000000000	0	0	0
-0.0568224000000000	0.00376700000000000	-0.164416000000000	-0.0463390000000000	0.180645000000000	-0.550438000000000	-0.116174000000000	0	0	0	-0.644368000000000	-1.28111500000000	-0.872474000000000	-0.886801000000000	0	0	0
-0.0574768000000000	0.00226400000000000	-0.162726000000000	-0.0490040000000000	0.182070000000000	-0.550343000000000	-0.118057000000000	0	0	0	-0.662246000000000	-1.29001300000000	-0.846033000000000	-0.908093000000000	0	0	0
-0.0581136000000000	0.00107600000000000	-0.161281000000000	-0.0515650000000000	0.183312000000000	-0.550851000000000	-0.120083000000000	0	0	0	-0.678376000000000	-1.29746400000000	-0.816866000000000	-0.927342000000000	0	0	0
-0.0587376000000000	0.000241000000000000	-0.160229000000000	-0.0540950000000000	0.184411000000000	-0.551476000000000	-0.122360000000000	0	0	0	-0.693645000000000	-1.30412200000000	-0.786243000000000	-0.948259000000000	0	0	0
-0.0593288000000000	-0.000232000000000000	-0.159572000000000	-0.0564610000000000	0.185305000000000	-0.552221000000000	-0.124807000000000	0	0	0	-0.707179000000000	-1.30948300000000	-0.755834000000000	-0.969752000000000	0	0	0
-0.0598552000000000	-0.000655000000000000	-0.158554000000000	-0.0585680000000000	0.185972000000000	-0.552543000000000	-0.127526000000000	0	0	0	-0.719441000000000	-1.31401800000000	-0.726078000000000	-0.991213000000000	0	0	0
-0.0603400000000000	-0.00100100000000000	-0.157502000000000	-0.0604990000000000	0.186459000000000	-0.552950000000000	-0.130387000000000	0	0	0	-0.730794000000000	-1.31772000000000	-0.695689000000000	-1.01368100000000	0	0	0
-0.0607680000000000	-0.00128800000000000	-0.156438000000000	-0.0622470000000000	0.186740000000000	-0.553559000000000	-0.133358000000000	0	0	0	-0.741251000000000	-1.32072100000000	-0.664834000000000	-1.03702100000000	0	0	0
-0.0611368000000000	-0.00153300000000000	-0.155409000000000	-0.0637420000000000	0.186789000000000	-0.554292000000000	-0.136370000000000	0	0	0	-0.750518000000000	-1.32292300000000	-0.634023000000000	-1.06082600000000	0	0	0
-0.0614736000000000	-0.00172700000000000	-0.154607000000000	-0.0650190000000000	0.186654000000000	-0.555125000000000	-0.139415000000000	0	0	0	-0.759276000000000	-1.32462500000000	-0.601991000000000	-1.08579200000000	0	0	0
-0.0617920000000000	-0.00193700000000000	-0.153883000000000	-0.0660840000000000	0.186355000000000	-0.555887000000000	-0.142398000000000	0	0	0	-0.767838000000000	-1.32601100000000	-0.568733000000000	-1.11151900000000	0	0	0
-0.0621080000000000	-0.00221300000000000	-0.153213000000000	-0.0669200000000000	0.185899000000000	-0.556779000000000	-0.145339000000000	0	0	0	-0.775976000000000	-1.32718300000000	-0.534892000000000	-1.13748300000000	0	0	0
-0.0624320000000000	-0.00257900000000000	-0.152594000000000	-0.0675190000000000	0.185299000000000	-0.557691000000000	-0.148212000000000	0	0	0	-0.783831000000000	-1.32826800000000	-0.500449000000000	-1.16351800000000	0	0	0
-0.0627768000000000	-0.00302900000000000	-0.152081000000000	-0.0678840000000000	0.184581000000000	-0.558645000000000	-0.150986000000000	0	0	0	-0.791423000000000	-1.32924800000000	-0.466117000000000	-1.18906000000000	0	0	0
-0.0631352000000000	-0.00355800000000000	-0.151660000000000	-0.0680160000000000	0.183735000000000	-0.559550000000000	-0.153647000000000	0	0	0	-0.799109000000000	-1.33034300000000	-0.430539000000000	-1.21495700000000	0	0	0
