-0.0549679614735486	0.207801797598200	0.0669005317154162	-0.0417999513790012	0.104332225561539	-0.970292051013134	-0.0876555582913935	0.0327744223211905	-0.111366696983645	0.624130538736437	-0.228748266472188
-0.0547225896904457	0.208021762576430	0.0667120694278458	-0.0418382180656802	0.104206753782768	-0.970192366105517	-0.0877535836052494	0.0328255512381166	-0.111789161360331	0.615334046446753	-0.229276930507281
-0.0544657316562468	0.208260079168427	0.0665083925831935	-0.0418804758617800	0.104073637915336	-0.970073843890932	-0.0878598145422900	0.0328408378234088	-0.112272618601017	0.605922708952913	-0.229828157005429
-0.0541975597389554	0.208517177900802	0.0662886485646751	-0.0419267230706411	0.103932692846204	-0.969935379041866	-0.0879749195012647	0.0328165339853267	-0.112822107841731	0.595854966853622	-0.230406216044832
-0.0539175786930212	0.208796297155046	0.0660527091508655	-0.0419779551010749	0.103783828864552	-0.969773141739482	-0.0881003782846296	0.0327454867637724	-0.113444580527358	0.585112306513631	-0.231009397252083
-0.0536256079618343	0.209099527097320	0.0657998785709254	-0.0420345705782415	0.103626945729387	-0.969583871095112	-0.0882375490356154	0.0326215080910166	-0.114146285746668	0.573654245903621	-0.231642323368306
-0.0533214125035833	0.209427782508484	0.0655292740096633	-0.0420954962609349	0.103462208312020	-0.969366202496585	-0.0883873744807697	0.0324385913785395	-0.114933998935018	0.561461064405336	-0.232302431214228
-0.0530053314234265	0.209785400874761	0.0652407856259914	-0.0421628519531797	0.103289074920911	-0.969116185784815	-0.0885511859349155	0.0321877085310972	-0.115815532174696	0.548502405879925	-0.232990857362475
-0.0526770692051798	0.210173631943566	0.0649327659061679	-0.0422359817910453	0.103107836706254	-0.968826341811686	-0.0887309955819120	0.0318605428965600	-0.116799158553211	0.534756780377382	-0.233703756221051
-0.0523364973242028	0.210595384682976	0.0646049255288966	-0.0423169704443561	0.102917862029523	-0.968497500939552	-0.0889267702048140	0.0314481666465980	-0.117893336466554	0.520195963632932	-0.234445706491114
-0.0519836228609817	0.211052995534215	0.0642568347285094	-0.0424067751566637	0.102719018644935	-0.968126374542848	-0.0891391834862157	0.0309410557527404	-0.119107230194292	0.504800377683326	-0.235212806024681
-0.0516183161223637	0.211550175443107	0.0638885582117491	-0.0425078531389650	0.102510973272420	-0.967707217825989	-0.0893694191225418	0.0303283871182218	-0.120450335948396	0.488547062617579	-0.236010548588482
-0.0512409213055174	0.212087705715263	0.0634994743146315	-0.0426198546321882	0.102294167611829	-0.967236090350026	-0.0896183759830988	0.0296006725420404	-0.121931954362697	0.471420419933039	-0.236839435322509
-0.0508515225862758	0.212670674844069	0.0630910459844286	-0.0427456301708117	0.102068437063827	-0.966707400870394	-0.0898874957858102	0.0287459022313835	-0.123562568049275	0.453403836345242	-0.237704515522701
-0.0504505571644568	0.213299960802475	0.0626629991481574	-0.0428847316116379	0.101834507057676	-0.966119128566929	-0.0901771397627866	0.0277535810386340	-0.125352048386439	0.434491844190791	-0.238602690290433
-0.0500381250701928	0.213978472154901	0.0622160590676950	-0.0430386619103276	0.101592781655782	-0.965467945066276	-0.0904882257272105	0.0266118965909944	-0.127310767586530	0.414678388714639	-0.239538345871986
-0.0496149886026848	0.214707087974773	0.0617499439413967	-0.0432082891862357	0.101343593172229	-0.964751859851193	-0.0908212357593569	0.0253094477695306	-0.129448943955212	0.393963452939237	-0.240504010862498
-0.0491808077517585	0.215492062607742	0.0612678263463967	-0.0433961436871929	0.101087422070639	-0.963964843327035	-0.0911769423794276	0.0238323834530393	-0.131778300730603	0.372351465925327	-0.241504821707332
-0.0487361356056768	0.216333639670526	0.0607694008028958	-0.0436018107645638	0.100825076033340	-0.963100713700061	-0.0915561370124705	0.0221685503902533	-0.134309028528046	0.349852361657106	-0.242540996613857
-0.0482816570814842	0.217238200681780	0.0602584365610095	-0.0438299168918654	0.100556714904043	-0.962153697467137	-0.0919595322152709	0.0203032779586936	-0.137053102807931	0.326477402714372	-0.243614556363635
-0.0478185062790574	0.218209637857942	0.0597373111450579	-0.0440826081904894	0.100283026576875	-0.961116169530485	-0.0923880395757315	0.0182225206309595	-0.140021676603250	0.302244274205604	-0.244726845332350
-0.0473470710496677	0.219254158959096	0.0592100456282480	-0.0443629276549062	0.100004955134078	-0.959979346274049	-0.0928426546522797	0.0159113121856668	-0.143226401623350	0.277177283156009	-0.245883653065923
-0.0468678591915152	0.220373027392380	0.0586779511439832	-0.0446726182356864	0.0997233186876885	-0.958737568972065	-0.0933239520716566	0.0133561751867054	-0.146676996493994	0.251303609622219	-0.247082442120105
-0.0463824863791547	0.221573477877074	0.0581463430068717	-0.0450160417818875	0.0994388002275148	-0.957386699608745	-0.0938314029498805	0.0105421528547036	-0.150384756879741	0.224655842456381	-0.248325484142748
-0.0458921872418080	0.222855099362130	0.0576157129815401	-0.0453897748904398	0.0991530587316452	-0.955916687601840	-0.0943666140704151	0.00745769469278776	-0.154357058367706	0.197276762274291	-0.249613763833681
-0.0453981921661860	0.224217433100632	0.0570875051091647	-0.0457921929359326	0.0988674714772772	-0.954319847126980	-0.0949301847053714	0.00409086789297151	-0.158601543978569	0.169213769778965	-0.250949750509167
-0.0449021265918043	0.225662162351513	0.0565647562375721	-0.0462238933659015	0.0985831883716471	-0.952587454661977	-0.0955234658132116	0.000428896904724641	-0.163126011145506	0.140516064178113	-0.252334940989145
-0.0444061062373980	0.227201514662710	0.0560582623723206	-0.0466981802861911	0.0983002677814476	-0.950726954376784	-0.0961430426830373	-0.00354484235712224	-0.167942692054016	0.111230168585847	-0.253772615735508
-0.0439110181185456	0.228839367122721	0.0555736546822009	-0.0472156635995269	0.0980201075853533	-0.948723395425334	-0.0967908096333776	-0.00784340279190258	-0.173059358832213	0.0814118755072973	-0.255265274983550
-0.0434179923789199	0.230581827468676	0.0551187127756400	-0.0477820463170621	0.0977437011788341	-0.946569106626138	-0.0974670177637561	-0.0124801789850499	-0.178484392721674	0.0511206306234404	-0.256816951672186
-0.0429297651796675	0.232435272015585	0.0547011506909654	-0.0484017325734229	0.0974721102473554	-0.944254328830159	-0.0981728644794111	-0.0174677797378434	-0.184224632209810	0.0204192837901745	-0.258430792110316
-0.0424483891820701	0.234435319367814	0.0543172775462661	-0.0490889137440473	0.0971983082461456	-0.941754068609847	-0.0989160639442902	-0.0228639003470428	-0.190361722174357	-0.0113123984825707	-0.260149895833795
-0.0419761138755731	0.236551259816481	0.0539842159774558	-0.0498293480751924	0.0969335953084754	-0.939076973771887	-0.0996882250116578	-0.0286349169467185	-0.196822694497649	-0.0432752728891650	-0.261936723380457
-0.0415152682252676	0.238787767423899	0.0537099078883817	-0.0506286981407113	0.0966791150869220	-0.936227972009655	-0.100486580670756	-0.0347893009897580	-0.203610370111242	-0.0753964892344167	-0.263796025666069
-0.0410688483239944	0.241149991345085	0.0535030836644990	-0.0514922792936423	0.0964359385351483	-0.933206788898674	-0.101309885868370	-0.0413329512967986	-0.210726447025613	-0.107607234293766	-0.265731184281752
-0.0406382442887363	0.243642738160455	0.0533735630769807	-0.0524229991518554	0.0962058980889514	-0.930015009589936	-0.102155042581042	-0.0482766348385620	-0.218172972333200	-0.139829344078891	-0.267748314674360
-0.0402253077324031	0.246266171293027	0.0533272874898654	-0.0534207596314921	0.0959907517688438	-0.926647934757537	-0.103022531296425	-0.0556253923444597	-0.225946934572915	-0.171986950151106	-0.269851787881136
-0.0398331875910599	0.249021659009509	0.0533712143304456	-0.0544877131141587	0.0957916549832273	-0.923103247759447	-0.103910962603396	-0.0633813744234267	-0.234045017844443	-0.204006591985423	-0.272046088124183
-0.0394641352206573	0.251914289977424	0.0535163022459351	-0.0556254233771064	0.0956104494598118	-0.919377080440710	-0.104818723388523	-0.0715530071049725	-0.242465042609022	-0.235809223906143	-0.274337280494337
-0.0391218921509077	0.254947305338164	0.0537716495691307	-0.0568336969872017	0.0954490017948736	-0.915459771975559	-0.105746350706590	-0.0801456909569009	-0.251202720590888	-0.267314963661398	-0.276731970688494
-0.0388096396898115	0.258123211815539	0.0541464926599864	-0.0581161664908842	0.0953081058274667	-0.911357686552523	-0.106689493348482	-0.0891566463542661	-0.260253001493608	-0.298453040273725	-0.279235349927667
-0.0385297285746831	0.261445346404770	0.0546509323607939	-0.0594738739123721	0.0951890324590596	-0.907062556436510	-0.107648627161761	-0.0985909000941892	-0.269609030328964	-0.329152995829401	-0.281851835627772
-0.0382833074845623	0.264917225916829	0.0552964635891226	-0.0609076537696177	0.0950933115690582	-0.902583998178816	-0.108617872577081	-0.108452217991176	-0.279263889392574	-0.359342819354770	-0.284587039618167
-0.0380728796442902	0.268537337376199	0.0560896368125764	-0.0624176784055752	0.0950216202252179	-0.897926691338830	-0.109594323580336	-0.118736648823604	-0.289206743477518	-0.388958450002944	-0.287444326081387
-0.0378992539157050	0.272303090236735	0.0570370077111167	-0.0640040809660569	0.0949748252071789	-0.893100070678642	-0.110573038507456	-0.129443167793737	-0.299425067578194	-0.417940081903597	-0.290425705130733
-0.0377654668517439	0.276218101097150	0.0581504955673920	-0.0656653909659289	0.0949541947796254	-0.888099417753543	-0.111552832781581	-0.140572039555921	-0.309908470774040	-0.446219887392721	-0.293535293501339
-0.0376651132696904	0.280282214169958	0.0594386493083739	-0.0674006291339862	0.0949609085600115	-0.882938546225413	-0.112527849022083	-0.152117354408773	-0.320644905679075	-0.473734775616494	-0.296776994967699
-0.0376188777034884	0.284496344834352	0.0609103852413670	-0.0692079109731193	0.0949960535738357	-0.877613503275467	-0.113498056305279	-0.164074805685541	-0.331621021373296	-0.500425537252254	-0.300153465300461
-0.0376302038167721	0.288858752249936	0.0625741347657732	-0.0710851543318018	0.0950607166576958	-0.872128385775647	-0.114460984382568	-0.176439286900324	-0.342822746937039	-0.526236347386044	-0.303666907836400
-0.0377035248177562	0.293370111610064	0.0644402624492077	-0.0730293657281740	0.0951561233027243	-0.866477646352768	-0.115415719634072	-0.189205152867858	-0.354236810950960	-0.551110282516099	-0.307320494237365
-0.0378419736506258	0.298025643958398	0.0665136677275472	-0.0750373832867341	0.0952828285853584	-0.860688205407660	-0.116355926786655	-0.202364432273224	-0.365844632308749	-0.575005305035589	-0.311113678014362
-0.0380423906294238	0.302821320198396	0.0687997204368109	-0.0771030523339987	0.0954415155663352	-0.854767776943272	-0.117277867644748	-0.215908535242521	-0.377627784245983	-0.597875513280788	-0.315047160139144
-0.0383072076732368	0.307755000284316	0.0713071235913902	-0.0792237405697106	0.0956327558440885	-0.848726438807984	-0.118177768421694	-0.229828549847090	-0.389570236447441	-0.619683093461704	-0.319120585450601
-0.0386420231306923	0.312821512326568	0.0740405300768886	-0.0813921261317666	0.0958571914167906	-0.842572275684509	-0.119051521798418	-0.244114567940646	-0.401651933581520	-0.640390989890503	-0.323332787574584
-0.0390498176069696	0.318019528066701	0.0770082498662561	-0.0836055423187231	0.0961153214708949	-0.836322157202697	-0.119894140448925	-0.258755833497450	-0.413856416572542	-0.659971520209260	-0.327681718146248
-0.0395332393491969	0.323345803559284	0.0802159009109692	-0.0858623536472295	0.0964075107931540	-0.830022896048532	-0.120698176293208	-0.273740230711299	-0.426166412228541	-0.678401391906972	-0.332164089967549
-0.0400964921918926	0.328792515440444	0.0836658380608185	-0.0881575130352869	0.0967340489716319	-0.823713368518713	-0.121457757074908	-0.289057296256467	-0.438560180645629	-0.695651220190989	-0.336776291820181
-0.0407426509638278	0.334349879114600	0.0873564015397401	-0.0904734330426478	0.0970956097626917	-0.817360849341237	-0.122173381153584	-0.304693195040188	-0.451014002597462	-0.711696508397943	-0.341514047185281
-0.0414724920548533	0.340013002826669	0.0912897349568204	-0.0928035344898159	0.0974923395949330	-0.810971324827143	-0.122842074050124	-0.320633114087581	-0.463508320606745	-0.726517114679467	-0.346372697125916
-0.0422883717020489	0.345770979309200	0.0954619195207498	-0.0951294915128519	0.0979243943105262	-0.804519388641172	-0.123462243358775	-0.336863647168130	-0.476015569636097	-0.740094920882534	-0.351346391803757
-0.0431930692946392	0.351617227261827	0.0998747888840056	-0.0974375133445107	0.0983918566885038	-0.798012588917810	-0.124030791883234	-0.353371300907729	-0.488514119397378	-0.752413603479094	-0.356429491408951
-0.0441887801965303	0.357557259766719	0.104546317542229	-0.0997279809492620	0.0988947618100160	-0.791455874188347	-0.124545619775375	-0.370143073700833	-0.500998776587342	-0.763475719150009	-0.361615267367242
-0.0452777092648911	0.363585922198053	0.109480773904299	-0.101999435142016	0.0994326744842366	-0.784909250691373	-0.124998643703673	-0.387165034206331	-0.513453120550397	-0.773277221338249	-0.366896460091603
-0.0464614647000501	0.369692679721517	0.114678702863136	-0.104242349296444	0.100005418934896	-0.778378280132544	-0.125386354982581	-0.404423841794275	-0.525860271437616	-0.781818573460483	-0.372264943283502
-0.0477427376033358	0.375871439991548	0.120143372401371	-0.106454010163244	0.100612565868441	-0.771956831705462	-0.125697665805434	-0.421903351387049	-0.538207711412196	-0.789104969664013	-0.377713353787313
-0.0491231247412509	0.382113823836465	0.125873802077266	-0.108628436459792	0.101253663328117	-0.765613598701326	-0.125935459831735	-0.439588598502539	-0.550477879950939	-0.795132292586769	-0.383232686081877
-0.0506040171452283	0.388400996646245	0.131851198705808	-0.110747680318036	0.101928031294651	-0.759359318432470	-0.126096826683238	-0.457460002196713	-0.562641150714154	-0.799899994626067	-0.388814161147059
-0.0521867213549790	0.394723038819383	0.138072037991328	-0.112800951139555	0.102635285894889	-0.753220169050463	-0.126178200813492	-0.475499583202444	-0.574679691818301	-0.803415579697084	-0.394448944041472
-0.0538727240876957	0.401078000197703	0.144541008275088	-0.114773042273789	0.103375184036040	-0.747250841164509	-0.126174625286893	-0.493690108376069	-0.586582297774144	-0.805690092064496	-0.400128381948278
-0.0556616024223497	0.407457402148804	0.151254841805891	-0.116652247033506	0.104147254361363	-0.741413467161528	-0.126087219447512	-0.512014657999688	-0.598331392666885	-0.806735343265941	-0.405842758169741
-0.0575531120553979	0.413852360416830	0.158209299187548	-0.118424153269085	0.104950971354636	-0.735670253921315	-0.125916523891524	-0.530454227518577	-0.609912613905935	-0.806573527423870	-0.411583766514678
-0.0595483168192221	0.420257325825214	0.165403808425590	-0.120076248172841	0.105785693014603	-0.729991375961552	-0.125664246386444	-0.548991049752149	-0.621315377314308	-0.805223131640615	-0.417342678371205
-0.0616474861918474	0.426665932830900	0.172834250225436	-0.121598550470675	0.106650380455815	-0.724396725720033	-0.125330505809197	-0.567608006640733	-0.632525031072974	-0.802706739330870	-0.423110224696110
-0.0638507620391324	0.433068429695759	0.180490465162047	-0.122986216989637	0.107543511580994	-0.718978320870062	-0.124909220961741	-0.586286493229101	-0.643523587283022	-0.799045560873109	-0.428877044314896
-0.0661542889964448	0.439457106018454	0.188366371434190	-0.124231429656150	0.108463672379736	-0.713751843633830	-0.124399149676804	-0.605007502735262	-0.654301350533434	-0.794258239984899	-0.434635125932641
-0.0685582198643453	0.445825436888924	0.196456319738923	-0.125322462783810	0.109409325905524	-0.708751996373396	-0.123798123386428	-0.623752465386796	-0.664848501320418	-0.788376456570895	-0.440377182014134
-0.0710617447297361	0.452165489335645	0.204753137054758	-0.126250511737528	0.110378732362406	-0.703996466322650	-0.123105603857535	-0.642502463895103	-0.675151584488582	-0.781416545198078	-0.446094977862554
-0.0736637928815365	0.458470765679486	0.213249209801096	-0.127007692869006	0.111369772171642	-0.699469502521918	-0.122323556479802	-0.661238471026132	-0.685202901836998	-0.773403388731038	-0.451783042403536
-0.0763630668702213	0.464734897213305	0.221935679290025	-0.127586459870306	0.112380371382433	-0.695097521173912	-0.121457376695172	-0.679940573969047	-0.694993090817749	-0.764362052070788	-0.457436483126459
-0.0791580519540138	0.470951901043163	0.230807265214686	-0.127976550572310	0.113408912415092	-0.690924963529065	-0.120505573921512	-0.698589057875985	-0.704515252556961	-0.754320781529752	-0.463051467613816
-0.0820470286479892	0.477116289470636	0.239855662522032	-0.128174054001861	0.114453238774715	-0.686944421626857	-0.119470400219405	-0.717164876128801	-0.713762217319608	-0.743296314546470	-0.468623643267596
-0.0850280698794183	0.483223979255427	0.249071858734506	-0.128173614304175	0.115510997516856	-0.683208785924621	-0.118350245157364	-0.735649444731003	-0.722729023443374	-0.731327230921628	-0.474151419754293
-0.0880991671982167	0.489270596248468	0.258447224925306	-0.127970424591025	0.116580327079176	-0.679766442317698	-0.117145719524541	-0.754025288416638	-0.731412832880417	-0.718447661172617	-0.479632040365657
-0.0912580566435330	0.495250912353875	0.267975518797704	-0.127560963362736	0.117659327235664	-0.676652996904263	-0.115859093698668	-0.772272120669801	-0.739808628982801	-0.704676321433912	-0.485063827226143
-0.0945023066636326	0.501160724146427	0.277643936105137	-0.126940933975965	0.118745157489940	-0.673795804649384	-0.114498321206498	-0.790372343090310	-0.747912698230511	-0.690042924380305	-0.490444608428963
-0.0978292883421348	0.506996031118919	0.287440766513952	-0.126108050804303	0.119835448432684	-0.671194491302236	-0.113067909983799	-0.808308299401378	-0.755722687365799	-0.674592300315590	-0.495774558634113
-0.101236164036940	0.512753898342109	0.297358367452238	-0.125059011868798	0.120927556504049	-0.668760716951877	-0.111575961748762	-0.826062491769516	-0.763238941623743	-0.658332663760381	-0.501054388474419
-0.104719817640058	0.518431818095651	0.307387162049936	-0.123792016071297	0.122018771109400	-0.666532695886474	-0.110025469626833	-0.843617112846563	-0.770460699760078	-0.641291308022697	-0.506288171232163
-0.108277015095477	0.524029066819665	0.317515759886219	-0.122305439377698	0.123106342493092	-0.664459800541852	-0.108424785199960	-0.860958443991141	-0.777392659798012	-0.623492127940040	-0.511476840627948
-0.111904323293543	0.529544276433498	0.327733760465204	-0.120602793849636	0.124187847826603	-0.662581132864681	-0.106776973696350	-0.878071430183870	-0.784037771109698	-0.604965268845842	-0.516627683617768
-0.115598094817390	0.534976469438524	0.338031937720787	-0.118686688059620	0.125260744441307	-0.660909781569210	-0.105086304971120	-0.894940689319374	-0.790397878633712	-0.585715361097969	-0.521742097898144
-0.119354547703327	0.540325253149795	0.348398234593936	-0.116558908290152	0.126322946846350	-0.659482503582771	-0.103356246394231	-0.911552778810441	-0.796476568462122	-0.565784638411898	-0.526826129064979
-0.123169544948620	0.545591113235229	0.358821879390178	-0.114223230350813	0.127371995674375	-0.658253131600849	-0.101595404896216	-0.927895494117998	-0.802278203391239	-0.545189425457482	-0.531883403331796
-0.127038897535041	0.550772766544049	0.369291651403641	-0.111683947660610	0.128405079297316	-0.657243445168979	-0.0998076923205517	-0.943954891830763	-0.807806160448885	-0.523964082849056	-0.536923525467473
-0.130958754843513	0.555870856884663	0.379797664118407	-0.108946389241967	0.129419476526569	-0.656445175626656	-0.0979991305633675	-0.959718373482108	-0.813064907192677	-0.502125201364413	-0.541951131537612
-0.134924849553974	0.560886467494987	0.390329504215447	-0.106012626154215	0.130411887900448	-0.655817339991966	-0.0961770350599867	-0.975174940168517	-0.818060714121182	-0.479703803020766	-0.546978814301269
-0.138932587031441	0.565819886909637	0.400877746285490	-0.102890330035383	0.131379535656671	-0.655352220411662	-0.0943471319715062	-0.990313577299410	-0.822800266674789	-0.456722358670400	-0.552015746773945
-0.142977503116516	0.570673825540193	0.411433844529875	-0.0995877533233214	0.132319367433273	-0.655044727876847	-0.0925146922165828	-1.00512418049034	-0.827289883774310	-0.433209480768587	-0.557076150674559
-0.147055495434498	0.575449796467124	0.421988077622401	-0.0961115133644263	0.133229368865776	-0.654876285403140	-0.0906872043933090	-1.01959753206908	-0.831536363896043	-0.409187225737084	-0.562166703754125
-0.151161463933006	0.580150528165220	0.432531444405415	-0.0924670297515984	0.134106837464695	-0.654829133643251	-0.0888712716896708	-1.03372555339658	-0.835546217001837	-0.384683266148132	-0.567302322222900
-0.155290428926209	0.584778258837560	0.443055137274413	-0.0886655178527745	0.134949620069359	-0.654932202159955	-0.0870708039147588	-1.04750145699930	-0.839326572910179	-0.359720345972465	-0.572489151742026
-0.159437997983248	0.589336173603180	0.453549541577804	-0.0847136408721619	0.135754644390490	-0.655190190946717	-0.0852904141805537	-1.06091909959341	-0.842883734800220	-0.334324755642470	-0.577739099888998
-0.163599497257883	0.593824519570061	0.464004267987613	-0.0806186899521028	0.136519475368493	-0.655617413532216	-0.0835339225393965	-1.07397280274278	-0.846224235367161	-0.308519213891224	-0.583060017578943
-0.167769677915573	0.598247540032133	0.474410504782580	-0.0763907821552388	0.137240993905254	-0.656222735194364	-0.0818058663945668	-1.08665933394937	-0.849354994154158	-0.282332903753827	-0.588467854090180
-0.171943721598711	0.602607742618428	0.484758679424759	-0.0720381642852370	0.137916524562490	-0.656958541168987	-0.0801124023115196	-1.09897583267149	-0.852282838905861	-0.255790691328761	-0.593971033343730
-0.176116993818641	0.606909519412015	0.495040257516047	-0.0675693649114034	0.138543599821118	-0.657857001536586	-0.0784561947376814	-1.11092054237972	-0.855014242790834	-0.228919014106754	-0.599588610359117
-0.180284417495979	0.611152780455485	0.505244211125624	-0.0629952954250951	0.139119972731905	-0.658889757036988	-0.0768418278959014	-1.12249095402471	-0.857554404581316	-0.201744498565798	-0.605326374274583
-0.184441023331484	0.615343503167838	0.515363465182472	-0.0583252501630265	0.139642697911266	-0.659976140072569	-0.0752745281106496	-1.13368701782572	-0.859909382382223	-0.174294192201629	-0.611195250769023
-0.188582324199713	0.619481270780569	0.525387466018622	-0.0535653062429480	0.140109758450047	-0.661079718466125	-0.0737584548216986	-1.14450775529735	-0.862083747744442	-0.146591971320313	-0.617203888945162
-0.192703683138887	0.623569088990579	0.535308233176191	-0.0487249304853605	0.140518875062148	-0.662198592780712	-0.0722966583386523	-1.15495420656200	-0.864082984051103	-0.118662644550721	-0.623361934503498
-0.196800365526464	0.627607487777273	0.545116709032167	-0.0438122093354366	0.140867778115677	-0.663324786591056	-0.0708916610606841	-1.16502841940653	-0.865912709517281	-0.0905320918705307	-0.629675139705573
-0.200868219352233	0.631602100262312	0.554807033919472	-0.0388358349248488	0.141154683709445	-0.664530511628355	-0.0695386998512985	-1.17473278287166	-0.867577667996047	-0.0622259227080757	-0.636156305429145
-0.204902642480624	0.635552057981091	0.564369609776664	-0.0338039558714967	0.141378252583337	-0.665845955128881	-0.0682377014339720	-1.18407041089241	-0.869081929262359	-0.0337691786651126	-0.642812898745367
-0.208899390943744	0.639464700684255	0.573800521897785	-0.0287299070203669	0.141536235723120	-0.667305416697432	-0.0669862890233371	-1.19304791717597	-0.870432149065992	-0.00519161292732963	-0.649653072163142
-0.212854226338481	0.643345598832183	0.583094508008763	-0.0236259003609465	0.141626946390320	-0.668981312269269	-0.0657824973568160	-1.20167165862542	-0.871633554814483	0.0234779878762292	-0.656682473316125
-0.216763173454947	0.647198044539161	0.592245350129429	-0.0184998932366283	0.141649193055778	-0.670867420345313	-0.0646270628425196	-1.20994752231776	-0.872690471966216	0.0522145979971793	-0.663907285885980
-0.220621890055562	0.651015608401250	0.601240537923915	-0.0133489263425245	0.141602588681227	-0.672804591702335	-0.0635273267557080	-1.21787914286491	-0.873603477201415	0.0809999247673528	-0.671331385411923
-0.224426808345251	0.654801241335382	0.610074391436661	-0.00818395776260984	0.141485114544102	-0.674808957557681	-0.0624796944770794	-1.22547133590172	-0.874373876525239	0.109806563293089	-0.678957106908330
-0.228173824796337	0.658554598177066	0.618739651986344	-0.00301031762495940	0.141295686760065	-0.676864662903559	-0.0614836403185497	-1.23273060847479	-0.875003751268142	0.138608757171269	-0.686785395587327
-0.231859334079866	0.662276144229814	0.627230628460847	0.00216627340435421	0.141034169952559	-0.678969179243136	-0.0605381252408200	-1.23966382262724	-0.875495432747241	0.167380125010617	-0.694817178139001
-0.235479808233596	0.665964637500277	0.635540304072650	0.00734149323023956	0.140699761549245	-0.681117213665573	-0.0596445725496527	-1.24627613611294	-0.875847569997627	0.196092778007033	-0.703049921930804
-0.239032429536544	0.669629876650116	0.643670759924347	0.0124977323563061	0.140290839121963	-0.683319618505276	-0.0587982406564225	-1.25257874666640	-0.876067643103174	0.224712639065075	-0.711482253068979
-0.242513958840502	0.673271390031891	0.651617691600191	0.0176324963359535	0.139808125666248	-0.685564819088906	-0.0579991291177271	-1.25858188011580	-0.876159789669013	0.253213264812905	-0.720111632569411
-0.245921889125223	0.676889300215237	0.659377539923055	0.0227419438382641	0.139252122198962	-0.687846109096955	-0.0572420487098148	-1.26429471797458	-0.876125402704558	0.281570200314330	-0.728934298396942
-0.249253684161440	0.680484202470840	0.666946481631568	0.0278180464923052	0.138621455869872	-0.690162419458483	-0.0565243648743486	-1.26972193469234	-0.875965391534317	0.309751106991381	-0.737942712570247
-0.252507084345757	0.684059886774530	0.674324858951300	0.0328518436073481	0.137916336125012	-0.692515420632202	-0.0558407328539084	-1.27487356510313	-0.875685128104440	0.337727561351178	-0.747130678212164
-0.255679640997677	0.687617791535528	0.681512114409103	0.0378375336343790	0.137137681857493	-0.694897171629897	-0.0551878447112489	-1.27976047549005	-0.875287690773008	0.365473022648874	-0.756489874827315
-0.258769685570081	0.691156078357701	0.688504445740368	0.0427686611592812	0.136285666407240	-0.697292634459461	-0.0545639147267737	-1.28438689085995	-0.874773460582097	0.392955498072346	-0.766008993348651
